an dog on my dog walked John on a cat with Mary in an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08546362], ['EDUCATION', 0.05426673], ['TRAVEL', 0.05308106], ['HEALTH AND FITNESS', 0.04985636], ['RELIGION AND SPIRITUALITY', 0.04929876]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 3.31062e-08], ['SCIENCE', 4.40378e-10], ['HOBBIES AND INTERESTS', 1.19277e-10], ['STYLE AND FASHION', 1.01941e-11]]",True,857,700
an dog on my elephant walked John on a cat with Mary in an pajamas in a telescope outside my cat by an park,"[['PETS', 0.07984573], ['TRAVEL', 0.05573184], ['EDUCATION', 0.05442689], ['HEALTH AND FITNESS', 0.05100847], ['RELIGION AND SPIRITUALITY', 0.04883425]]","[['PETS', 1.0], ['SCIENCE', 1.2954e-09], ['HOBBIES AND INTERESTS', 6.90434e-10], ['SPORTS', 4.304e-11], ['RELIGION AND SPIRITUALITY', 2.39195e-11]]",True,858,701
an dog on my elephant walked I on a cat with Mary in an pajamas in a telescope outside my cat by an park,"[['PETS', 0.07789491], ['TRAVEL', 0.05885792], ['HOBBIES AND INTERESTS', 0.05057292], ['EDUCATION', 0.05026954], ['HEALTH AND FITNESS', 0.04995864]]","[['PETS', 1.0], ['SCIENCE', 1.27976e-09], ['HOBBIES AND INTERESTS', 9.12493e-10], ['RELIGION AND SPIRITUALITY', 1.1841e-10], ['SPORTS', 4.90149e-11]]",True,859,702
an dog on my elephant killed I on a cat with Mary in an pajamas in a telescope outside my cat by an park,"[['PETS', 0.07702471], ['TRAVEL', 0.05949958], ['RELIGION AND SPIRITUALITY', 0.05154506], ['EDUCATION', 0.05107091], ['HOBBIES AND INTERESTS', 0.05055872]]","[['PETS', 1.0], ['SCIENCE', 1.607e-09], ['HOBBIES AND INTERESTS', 4.39753e-10], ['SPORTS', 1.237e-10], ['ARTS AND ENTERTAINMENT', 1.03518e-11]]",True,860,703
my dog on my elephant killed I on a cat with Mary in an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08100354], ['TRAVEL', 0.05936179], ['RELIGION AND SPIRITUALITY', 0.05139652], ['EDUCATION', 0.05117426], ['HOBBIES AND INTERESTS', 0.05024097]]","[['PETS', 1.0], ['SCIENCE', 1.69865e-09], ['HOBBIES AND INTERESTS', 5.0103e-10], ['SPORTS', 1.06447e-10], ['ARTS AND ENTERTAINMENT', 1.48951e-11]]",True,861,704
my dog on my elephant killed I on a cat with Mary in an pajamas in a telescope outside the cat by an park,"[['PETS', 0.07725497], ['TRAVEL', 0.0593855], ['RELIGION AND SPIRITUALITY', 0.05180984], ['EDUCATION', 0.05109824], ['HOBBIES AND INTERESTS', 0.05046992]]","[['PETS', 1.0], ['SCIENCE', 6.86841e-13], ['HOBBIES AND INTERESTS', 4.49375e-13], ['SPORTS', 4.62696e-14], ['ARTS AND ENTERTAINMENT', 1.32822e-14]]",True,862,705
my dog on my elephant killed I on a cat with Mary outside an pajamas in a telescope outside the cat by an park,"[['PETS', 0.07725497], ['TRAVEL', 0.0593855], ['RELIGION AND SPIRITUALITY', 0.05180984], ['EDUCATION', 0.05109824], ['HOBBIES AND INTERESTS', 0.05046992]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 5.36775e-13], ['SCIENCE', 2.99308e-13], ['SPORTS', 4.75018e-14], ['ARTS AND ENTERTAINMENT', 1.19891e-14]]",True,863,706
my dog on my elephant ate I on a cat with Mary outside an pajamas in a telescope outside the cat by an park,"[['PETS', 0.07757317], ['TRAVEL', 0.05786357], ['EDUCATION', 0.05215836], ['HEALTH AND FITNESS', 0.05110408], ['HOBBIES AND INTERESTS', 0.05034294]]","[['PETS', 1.0], ['SCIENCE', 1.82972e-13], ['HOBBIES AND INTERESTS', 1.46034e-13], ['SPORTS', 1.59643e-14], ['ARTS AND ENTERTAINMENT', 1.25778e-14]]",True,864,707
my dog on my elephant ate I on a cat with Mary outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08133545], ['TRAVEL', 0.05783924], ['EDUCATION', 0.05223485], ['HEALTH AND FITNESS', 0.0504083], ['HOBBIES AND INTERESTS', 0.0501135]]","[['PETS', 1.0], ['SCIENCE', 4.69374e-10], ['HOBBIES AND INTERESTS', 1.67961e-10], ['SPORTS', 1.53249e-11], ['ARTS AND ENTERTAINMENT', 1.41265e-11]]",True,865,708
my dog on my elephant ate I on a cat with Bob outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08405483], ['TRAVEL', 0.05971427], ['SPORTS', 0.05139078], ['EDUCATION', 0.05067641], ['HEALTH AND FITNESS', 0.04950914]]","[['PETS', 1.0], ['SCIENCE', 5.25673e-10], ['HOBBIES AND INTERESTS', 1.7111e-10], ['ARTS AND ENTERTAINMENT', 3.63367e-11], ['SPORTS', 3.46732e-11]]",True,866,709
my dog outside my elephant ate I on a cat with Bob outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08373759], ['TRAVEL', 0.05971149], ['SPORTS', 0.05138839], ['EDUCATION', 0.0507619], ['HEALTH AND FITNESS', 0.04958288]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 7.24925e-09], ['SCIENCE', 1.51305e-09], ['HOBBIES AND INTERESTS', 4.80672e-10], ['STYLE AND FASHION', 9.97848e-11]]",True,867,710
my dog outside my elephant ate I on a cat with Mary outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.08102778], ['TRAVEL', 0.05783605], ['EDUCATION', 0.05232252], ['HEALTH AND FITNESS', 0.05048295], ['HOBBIES AND INTERESTS', 0.05011074]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.22443e-09], ['SCIENCE', 1.35874e-09], ['HOBBIES AND INTERESTS', 4.72269e-10], ['SPORTS', 4.64453e-11]]",True,868,711
my dog outside my elephant shot I on a cat with Mary outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.07932042], ['TRAVEL', 0.06102157], ['HEALTH AND FITNESS', 0.0509911], ['SPORTS', 0.05096492], ['EDUCATION', 0.04949164]]","[['PETS', 1.0], ['SPORTS', 2.93664e-07], ['ARTS AND ENTERTAINMENT', 1.68762e-08], ['SCIENCE', 1.80869e-09], ['HOBBIES AND INTERESTS', 1.69832e-09]]",True,869,712
my dog outside my man shot I on a cat with Mary outside an pajamas in a telescope outside my cat by an park,"[['PETS', 0.07682727], ['TRAVEL', 0.0599047], ['SPORTS', 0.05355406], ['HEALTH AND FITNESS', 0.05290756], ['SCIENCE', 0.05071416]]","[['PETS', 0.999999], ['SPORTS', 4.75749e-07], ['ARTS AND ENTERTAINMENT', 2.06669e-08], ['SCIENCE', 2.49647e-09], ['HOBBIES AND INTERESTS', 5.75023e-10]]",False,870,712
my dog outside my elephant shot I on a cat with Mary outside an pajamas in a telescope with my cat by an park,"[['PETS', 0.07932042], ['TRAVEL', 0.06102157], ['HEALTH AND FITNESS', 0.0509911], ['SPORTS', 0.05096492], ['EDUCATION', 0.04949164]]","[['PETS', 1.0], ['SPORTS', 9.36086e-08], ['ARTS AND ENTERTAINMENT', 4.5786e-09], ['SCIENCE', 1.5006400000000001e-09], ['HOBBIES AND INTERESTS', 6.53583e-10]]",True,871,713
my dog outside my elephant shot I on a cat with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07932042], ['TRAVEL', 0.06102157], ['HEALTH AND FITNESS', 0.0509911], ['SPORTS', 0.05096492], ['EDUCATION', 0.04949164]]","[['PETS', 1.0], ['SPORTS', 7.44769e-08], ['ARTS AND ENTERTAINMENT', 3.91486e-09], ['HOBBIES AND INTERESTS', 7.15904e-10], ['SCIENCE', 5.46953e-10]]",True,872,714
my dog outside my elephant shot I on a man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07548018], ['TRAVEL', 0.06274671], ['HEALTH AND FITNESS', 0.05342859], ['SPORTS', 0.05268604], ['EDUCATION', 0.05037394]]","[['SPORTS', 0.798785], ['ARTS AND ENTERTAINMENT', 0.0962524], ['PETS', 0.0893786], ['SCIENCE', 0.00637432], ['HOBBIES AND INTERESTS', 0.000202963]]",True,873,715
my dog outside my elephant shot I on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07548018], ['TRAVEL', 0.06274671], ['HEALTH AND FITNESS', 0.05342859], ['SPORTS', 0.05268604], ['EDUCATION', 0.05037394]]","[['SPORTS', 0.714513], ['ARTS AND ENTERTAINMENT', 0.18126], ['PETS', 0.0802726], ['SCIENCE', 0.00661469], ['HOBBIES AND INTERESTS', 0.000646951]]",True,874,716
my man outside my elephant shot I on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['TRAVEL', 0.06272712], ['PETS', 0.05966201], ['SPORTS', 0.05858954], ['HEALTH AND FITNESS', 0.05745344], ['SCIENCE', 0.05114994]]","[['SPORTS', 0.908002], ['PETS', 0.025537], ['SCIENCE', 0.010778], ['ARTS AND ENTERTAINMENT', 0.00430785], ['HOBBIES AND INTERESTS', 0.000499068]]",False,875,716
my dog outside my elephant walked I on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07768789], ['TRAVEL', 0.06040181], ['HEALTH AND FITNESS', 0.05162392], ['EDUCATION', 0.05137522], ['HOBBIES AND INTERESTS', 0.05108418]]","[['ARTS AND ENTERTAINMENT', 0.445588], ['PETS', 0.404548], ['SCIENCE', 0.0288548], ['SPORTS', 0.00965999], ['HOBBIES AND INTERESTS', 0.00799079]]",True,876,717
my dog outside my elephant shot I on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07548018], ['TRAVEL', 0.06274671], ['HEALTH AND FITNESS', 0.05342859], ['SPORTS', 0.05268604], ['EDUCATION', 0.05037394]]","[['SPORTS', 0.714513], ['ARTS AND ENTERTAINMENT', 0.18126], ['PETS', 0.0802726], ['SCIENCE', 0.00661469], ['HOBBIES AND INTERESTS', 0.000646951]]",True,876,717
my dog outside my elephant shot John on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07739433], ['TRAVEL', 0.05943236], ['HEALTH AND FITNESS', 0.05459037], ['EDUCATION', 0.0545567], ['SPORTS', 0.05129873]]","[['ARTS AND ENTERTAINMENT', 0.400225], ['PETS', 0.171997], ['SCIENCE', 0.0172864], ['SPORTS', 0.004426], ['HOBBIES AND INTERESTS', 0.00127342]]",True,877,718
my dog outside my elephant shot Mary on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07786687], ['TRAVEL', 0.062433], ['HEALTH AND FITNESS', 0.05454077], ['EDUCATION', 0.05158665], ['SCIENCE', 0.05004785]]","[['SPORTS', 0.996442], ['PETS', 0.00164848], ['ARTS AND ENTERTAINMENT', 0.00151153], ['SCIENCE', 0.00014534], ['HOBBIES AND INTERESTS', 1.48654e-05]]",True,878,719
my dog by my elephant shot Mary on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.0782987], ['TRAVEL', 0.06224493], ['HEALTH AND FITNESS', 0.05397372], ['EDUCATION', 0.05162357], ['SCIENCE', 0.05012108]]","[['SPORTS', 0.889335], ['PETS', 0.108613], ['ARTS AND ENTERTAINMENT', 0.000670823], ['SCIENCE', 9.98384e-05], ['HOBBIES AND INTERESTS', 1.24911e-05]]",True,879,720
my dog by my elephant killed Mary on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07963862], ['TRAVEL', 0.06053406], ['EDUCATION', 0.05345547], ['SCIENCE', 0.05254294], ['RELIGION AND SPIRITUALITY', 0.05180347]]","[['SPORTS', 0.816316], ['PETS', 0.173192], ['ARTS AND ENTERTAINMENT', 0.00104066], ['SCIENCE', 0.000188184], ['HOBBIES AND INTERESTS', 2.11242e-05]]",True,880,721
my dog by my elephant killed John on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07915575], ['TRAVEL', 0.057625], ['EDUCATION', 0.05653342], ['RELIGION AND SPIRITUALITY', 0.05282378], ['HEALTH AND FITNESS', 0.05172311]]","[['PETS', 0.568481], ['RELIGION AND SPIRITUALITY', 0.414916], ['ARTS AND ENTERTAINMENT', 0.00467622], ['SCIENCE', 0.000801054], ['SPORTS', 0.000115615]]",True,881,722
my dog by my elephant wounded John on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07952922], ['EDUCATION', 0.05593066], ['TRAVEL', 0.05553179], ['HEALTH AND FITNESS', 0.0531664], ['ARTS AND ENTERTAINMENT', 0.04998057]]","[['PETS', 0.987484], ['ARTS AND ENTERTAINMENT', 0.00398445], ['SCIENCE', 8.33701e-05], ['SPORTS', 1.90469e-05], ['NON STANDARD CONTENT', 1.14379e-05]]",True,882,723
my dog by my elephant wounded I on the man with Mary outside an pajamas in the telescope with my cat by an park,"[['PETS', 0.07759675], ['TRAVEL', 0.05865467], ['SCIENCE', 0.05205839], ['HEALTH AND FITNESS', 0.05202222], ['EDUCATION', 0.05166551]]","[['PETS', 0.990555], ['ARTS AND ENTERTAINMENT', 0.0033286], ['SCIENCE', 4.88604e-05], ['SPORTS', 1.4852e-05], ['NON STANDARD CONTENT', 9.3464e-06]]",True,883,724
my dog by my elephant wounded I on the man with Mary outside an pajamas in the dog with my cat by an park,"[['PETS', 0.07754524], ['TRAVEL', 0.05931392], ['HEALTH AND FITNESS', 0.05203941], ['HOBBIES AND INTERESTS', 0.05192594], ['EDUCATION', 0.05099073]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 2.31851e-08], ['SPORTS', 5.44099e-11], ['NON STANDARD CONTENT', 1.19245e-11], ['TRAVEL', 1.05627e-11]]",True,884,725
my dog by my elephant wounded I by the man with Mary outside an pajamas in the dog with my cat by an park,"[['PETS', 0.07754524], ['TRAVEL', 0.05931392], ['HEALTH AND FITNESS', 0.05203941], ['HOBBIES AND INTERESTS', 0.05192594], ['EDUCATION', 0.05099073]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.83279e-08], ['SPORTS', 1.26865e-10], ['NON STANDARD CONTENT', 2.64632e-11], ['TRAVEL', 2.24586e-11]]",True,885,726
my dog by my pajamas wounded I by the man with Mary outside an pajamas in the dog with my cat by an park,"[['PETS', 0.07897807], ['TRAVEL', 0.05666247], ['HEALTH AND FITNESS', 0.05170784], ['EDUCATION', 0.05077257], ['HOBBIES AND INTERESTS', 0.05062529]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 8.43638e-09], ['SCIENCE', 2.90936e-09], ['SPORTS', 5.62157e-10], ['TRAVEL', 4.89197e-11]]",True,886,727
my dog by my pajamas wounded Mary by the man with Mary outside an pajamas in the dog with my cat by an park,"[['PETS', 0.08144648], ['TRAVEL', 0.05635919], ['HEALTH AND FITNESS', 0.05280183], ['EDUCATION', 0.05197644], ['RELIGION AND SPIRITUALITY', 0.0497286]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 8.75952e-09], ['SCIENCE', 4.26113e-09], ['SPORTS', 3.39356e-10], ['TRAVEL', 7.6302e-11]]",True,887,728
my dog by my pajamas wounded Mary by the man with Bob outside an pajamas in the dog with my cat by an park,"[['PETS', 0.08401635], ['TRAVEL', 0.05581383], ['HEALTH AND FITNESS', 0.05353811], ['ARTS AND ENTERTAINMENT', 0.05093278], ['EDUCATION', 0.05089983]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.59283e-08], ['SCIENCE', 3.54487e-09], ['SPORTS', 1.21793e-09], ['TRAVEL', 9.27165e-11]]",False,888,728
my dog by my pajamas shot Mary by the man with Mary outside an pajamas in the dog with my cat by an park,"[['PETS', 0.07968258], ['TRAVEL', 0.06012328], ['HEALTH AND FITNESS', 0.05364084], ['EDUCATION', 0.05072502], ['SPORTS', 0.0505664]]","[['PETS', 1.0], ['SCIENCE', 4.33174e-08], ['ARTS AND ENTERTAINMENT', 1.55645e-08], ['SPORTS', 1.50445e-09], ['FOOD AND DRINK', 2.86096e-10]]",True,889,729
my dog by my pajamas shot Mary by the man with Mary outside an pajamas in the dog by my cat by an park,"[['PETS', 0.07968258], ['TRAVEL', 0.06012328], ['HEALTH AND FITNESS', 0.05364084], ['EDUCATION', 0.05072502], ['SPORTS', 0.0505664]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 9.11662e-10], ['SCIENCE', 7.7165e-10], ['SPORTS', 5.70175e-11], ['NON STANDARD CONTENT', 2.80478e-11]]",True,890,730
my dog by my pajamas saw Mary by the man with Mary outside an pajamas in the dog by my cat by an park,"[['PETS', 0.07961041], ['TRAVEL', 0.05599997], ['HEALTH AND FITNESS', 0.05454284], ['EDUCATION', 0.05371076], ['HOBBIES AND INTERESTS', 0.05122456]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.0209e-09], ['SCIENCE', 8.65197e-10], ['SPORTS', 6.72227e-11], ['NON STANDARD CONTENT', 3.35082e-11]]",True,891,731
my dog by my pajamas saw John by the man with Mary outside an pajamas in the dog by my cat by an park,"[['PETS', 0.07907984], ['EDUCATION', 0.05676904], ['HEALTH AND FITNESS', 0.0545597], ['TRAVEL', 0.05327655], ['ARTS AND ENTERTAINMENT', 0.05145546]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.13668e-09], ['SCIENCE', 9.54507e-10], ['SPORTS', 1.27327e-10], ['NON STANDARD CONTENT', 3.63991e-11]]",True,892,732
my dog by my elephant saw John by the man with Mary outside an pajamas in the dog by my cat by an park,"[['PETS', 0.07765887], ['EDUCATION', 0.05702304], ['TRAVEL', 0.05577941], ['HEALTH AND FITNESS', 0.05491926], ['HOBBIES AND INTERESTS', 0.05176841]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 4.62546e-09], ['NON STANDARD CONTENT', 8.04531e-11], ['SPORTS', 2.94189e-11], ['HOBBIES AND INTERESTS', 1.67386e-11]]",True,893,733
my dog by my elephant saw John by the man with Mary outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.05789821], ['EDUCATION', 0.05747693], ['HEALTH AND FITNESS', 0.05675279], ['PETS', 0.05594146], ['ARTS AND ENTERTAINMENT', 0.05084913]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.83333e-09], ['NON STANDARD CONTENT', 8.06286e-11], ['SCIENCE', 4.18818e-11], ['SPORTS', 2.38157e-11]]",True,894,734
my dog by my elephant saw I by the man with Mary outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06072423], ['HOBBIES AND INTERESTS', 0.05601471], ['PETS', 0.05457745], ['HEALTH AND FITNESS', 0.05455941], ['EDUCATION', 0.05308682]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.2527e-09], ['NON STANDARD CONTENT', 6.70725e-11], ['SCIENCE', 3.25587e-11], ['SPORTS', 1.67286e-11]]",True,895,735
my dog with my elephant saw I by the man with Mary outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06072423], ['HOBBIES AND INTERESTS', 0.05601471], ['PETS', 0.05457745], ['HEALTH AND FITNESS', 0.05455941], ['EDUCATION', 0.05308682]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 6.53903e-08], ['SCIENCE', 1.61034e-09], ['SPORTS', 3.47675e-10], ['NON STANDARD CONTENT', 3.07971e-10]]",True,896,736
my dog with my elephant ate I by the man with Mary outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06225694], ['PETS', 0.05583218], ['HEALTH AND FITNESS', 0.05412996], ['EDUCATION', 0.05303392], ['SCIENCE', 0.05142637]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 2.3726e-08], ['SCIENCE', 5.50953e-10], ['SPORTS', 1.29489e-10], ['NON STANDARD CONTENT', 1.05679e-10]]",True,897,737
my dog with my elephant ate I by the man with I outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06452542], ['PETS', 0.05563023], ['HEALTH AND FITNESS', 0.05293963], ['EDUCATION', 0.05234141], ['AUTOMOTIVE', 0.05079343]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 4.09709e-08], ['HOBBIES AND INTERESTS', 1.72656e-08], ['SCIENCE', 7.20003e-10], ['FOOD AND DRINK', 3.2111e-10]]",True,898,738
my dog with my park ate I by the man with I outside an pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06166895], ['PETS', 0.05668382], ['HEALTH AND FITNESS', 0.05262616], ['EDUCATION', 0.0521411], ['SCIENCE', 0.05130339]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.90952e-09], ['SCIENCE', 7.27101e-10], ['HOBBIES AND INTERESTS', 2.65377e-10], ['SPORTS', 2.0027e-10]]",True,899,739
my dog with my park ate I by the man with I outside my pajamas in the dog by my telescope by an park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 9.0463e-09], ['SCIENCE', 1.33707e-09], ['HOBBIES AND INTERESTS', 4.84054e-10], ['SPORTS', 3.31735e-10]]",True,900,740
my dog with my park ate I by the man with I outside my pajamas in the dog by my telescope with an park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 8.84508e-09], ['SCIENCE', 1.39666e-09], ['HOBBIES AND INTERESTS', 5.70981e-10], ['SPORTS', 4.21257e-10]]",True,901,741
my dog with my park ate I by the man with I outside my pajamas in the dog by my telescope with the park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 7.86e-09], ['SCIENCE', 3.44313e-09], ['HOBBIES AND INTERESTS', 5.03005e-10], ['TRAVEL', 4.35582e-10]]",False,902,741
my dog with my park ate I by the man with I outside my pajamas in the dog by the telescope with an park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.79261e-09], ['SCIENCE', 1.69992e-09], ['HOBBIES AND INTERESTS', 7.30478e-10], ['SPORTS', 5.66501e-10]]",True,903,742
my dog with my park saw I by the man with I outside my pajamas in the dog by the telescope with an park,"[['TRAVEL', 0.06034431], ['PETS', 0.0553214], ['AUTOMOTIVE', 0.05473846], ['HOBBIES AND INTERESTS', 0.05440358], ['HEALTH AND FITNESS', 0.05352926]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 4.64146e-09], ['SCIENCE', 2.20601e-09], ['HOBBIES AND INTERESTS', 2.19278e-09], ['SPORTS', 1.45501e-09]]",True,904,743
my dog with my park shot I by the man with I outside my pajamas in the dog by the telescope with an park,"[['TRAVEL', 0.06517354], ['SPORTS', 0.05720407], ['PETS', 0.05531465], ['HEALTH AND FITNESS', 0.05355913], ['RELIGION AND SPIRITUALITY', 0.05064732]]","[['PETS', 1.0], ['SPORTS', 5.11262e-09], ['ARTS AND ENTERTAINMENT', 4.3691e-10], ['SCIENCE', 2.09436e-10], ['HOBBIES AND INTERESTS', 9.15787e-11]]",True,905,744
my dog with my park shot I by the man with I outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.06517354], ['SPORTS', 0.05720407], ['PETS', 0.05531465], ['HEALTH AND FITNESS', 0.05355913], ['RELIGION AND SPIRITUALITY', 0.05064732]]","[['PETS', 0.721616], ['SPORTS', 0.12877], ['SCIENCE', 0.103979], ['HOBBIES AND INTERESTS', 0.00315536], ['ARTS AND ENTERTAINMENT', 0.00135742]]",True,906,745
my dog with my park ate I by the man with I outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['SCIENCE', 0.485308], ['PETS', 0.328182], ['HOBBIES AND INTERESTS', 0.0139435], ['SPORTS', 0.0030474], ['ARTS AND ENTERTAINMENT', 0.00303865]]",True,907,746
my dog with my park ate I by the man with Mary outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.05968079], ['PETS', 0.05678765], ['HEALTH AND FITNESS', 0.05429149], ['EDUCATION', 0.05270192], ['SCIENCE', 0.05191701]]","[['SCIENCE', 0.455415], ['PETS', 0.352129], ['ARTS AND ENTERTAINMENT', 0.00239575], ['TRAVEL', 0.00139457], ['SPORTS', 0.00135761]]",False,908,746
my dog with my park ate Bob by the man with I outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.06133128], ['PETS', 0.05843848], ['SPORTS', 0.05580957], ['HEALTH AND FITNESS', 0.05396254], ['EDUCATION', 0.05099824]]","[['SCIENCE', 0.667793], ['PETS', 0.196106], ['HOBBIES AND INTERESTS', 0.00845061], ['SPORTS', 0.00358458], ['ARTS AND ENTERTAINMENT', 0.00313059]]",True,909,747
my dog in my park ate Bob by the man with I outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.06133128], ['PETS', 0.05843848], ['SPORTS', 0.05580957], ['HEALTH AND FITNESS', 0.05396254], ['EDUCATION', 0.05099824]]","[['SCIENCE', 0.823983], ['PETS', 0.068154], ['ARTS AND ENTERTAINMENT', 0.00980571], ['HOBBIES AND INTERESTS', 0.00944467], ['TRAVEL', 0.00458243]]",True,910,748
my dog in my park ate I by the man with I outside my pajamas in the telescope by the telescope with an park,"[['TRAVEL', 0.06186096], ['PETS', 0.05658733], ['HEALTH AND FITNESS', 0.05310238], ['EDUCATION', 0.05201842], ['SCIENCE', 0.05123314]]","[['SCIENCE', 0.693554], ['PETS', 0.136226], ['HOBBIES AND INTERESTS', 0.0183066], ['ARTS AND ENTERTAINMENT', 0.0109323], ['TRAVEL', 0.00514689]]",False,911,748
my dog in my park ate Bob by the man with John outside my pajamas in the telescope by the telescope with an park,"[['PETS', 0.06015753], ['TRAVEL', 0.05854222], ['EDUCATION', 0.05535938], ['HEALTH AND FITNESS', 0.05450464], ['SPORTS', 0.05416694]]","[['SCIENCE', 0.793463], ['PETS', 0.0600548], ['ARTS AND ENTERTAINMENT', 0.0101835], ['TRAVEL', 0.00589434], ['HOBBIES AND INTERESTS', 0.00448507]]",True,912,749
my dog in my park ate Bob by the dog with John outside my pajamas in the telescope by the telescope with an park,"[['PETS', 0.06326255], ['TRAVEL', 0.05678012], ['EDUCATION', 0.05442791], ['SPORTS', 0.05226568], ['HEALTH AND FITNESS', 0.05199753]]","[['PETS', 0.999986], ['SCIENCE', 1.05162e-05], ['TRAVEL', 4.33874e-07], ['ARTS AND ENTERTAINMENT', 3.00483e-07], ['STYLE AND FASHION', 1.16854e-07]]",True,913,750
my dog in my park ate Bob by the dog with John outside my pajamas in the telescope on the telescope with an park,"[['PETS', 0.06326255], ['TRAVEL', 0.05678012], ['EDUCATION', 0.05442791], ['SPORTS', 0.05226568], ['HEALTH AND FITNESS', 0.05199753]]","[['PETS', 0.999989], ['SCIENCE', 7.96834e-06], ['TRAVEL', 2.80727e-07], ['ARTS AND ENTERTAINMENT', 2.08506e-07], ['STYLE AND FASHION', 8.81488e-08]]",True,914,751
